stock,fair_value_mult,dev_quantile,drop,climb,geomean,score,sharpe,direction,RSI,RSIRev
VEEV,1.0693676551835312,0.9005568814638027,0.936187654646261,1.2995196021956854,1.1029932948782692,1.0403895574669124,1.2939929554137426,1.0,6806.442489330033,3193.557510669967
ZEN,1.0696078271671905,0.9204455051710422,0.8240102315898076,1.1607725419277712,0.978002275609312,0.9850892869497496,0.9540176275753476,1.0,6373.958193733009,3626.041806266992
ZG,0.9947990411994528,0.3818615751789976,0.6191040295833191,1.0397847128750632,0.802330920281704,0.7032133292932584,0.6294631141237019,1.0,4501.55297262535,5498.44702737465
ZNGA,0.996562060462571,0.3858392999204455,0.6818996628641609,1.052558798539203,0.8471950719099992,0.7248020499685998,0.7240809909220762,1.0,4718.264059253886,5281.735940746114
^GSPC,1.0250530433936824,0.9148766905330152,0.9961823886632268,1.1123764076554246,1.0526774372383974,1.009659376342578,0.8759004847989408,1.0,6298.831657100463,3701.1683428995375
^IXIC,1.025334418750927,0.8329355608591885,0.9840487206187972,1.1609470311230743,1.0688444417607517,0.9938629172234228,1.085045944168582,1.0,6153.096259471877,3846.9037405281233
^NYA,1.0280085222564057,0.950676213206046,1.0,1.0589159326201647,1.0290364097640885,1.0086086916463628,0.6036200623022596,1.0,6558.423255966573,3441.5767440334266
AAPL,1.0327389849299755,0.6976929196499603,0.9525814805105468,1.215769313253179,1.0761595292418331,0.955767040010854,1.2700527495824103,1.0,6107.665010586938,3892.3349894130624
ABMD,1.011102942182834,0.4669848846459825,0.9208399845481444,1.318640419837135,1.1019332211288424,0.870166155323445,0.7193695735403312,0.0,5348.117734319854,4651.882265680146
ABNB,1.0054556683501372,0.423963133640553,0.943111080593533,1.2872307265812075,1.101817390278081,0.8481595694474593,0.6965469053342733,0.0,5288.691749867198,4711.308250132802
AMZN,1.01999530083587,0.6101829753381066,0.9152197531316544,1.08347878515417,0.9958017806130818,0.8863413558746407,1.1067025666707668,1.0,5718.09769123976,4281.90230876024
ANET,1.0569791003345976,0.8496420047732697,0.9986842610206844,1.2918438843240592,1.135845128074362,1.0374929483115711,0.948361003485295,1.0,6658.179688685908,3341.820311314092
APPH,0.8715516258535292,0.151603498542274,0.2695565485637389,1.0,0.5191883555741008,0.4344232466764349,-0.0626834304323019,1.0,2913.571207058409,7086.428792941591
AXON,1.0139637360092977,0.5019888623707239,0.9253708096984036,1.4506198056312385,1.158603134857454,0.9091728866969722,1.066431125799622,1.0,5332.87493983385,4667.12506016615
BROS,1.1651019137858438,0.7692307692307693,0.9488644366394317,1.674481942691766,1.2604984590292538,1.0923864396242893,2.7941723820052866,1.0,6812.768019150789,3187.231980849211
BYND,1.0034573123855175,0.625,0.6800431439363295,1.0648239861241813,0.8509560806896573,0.8209152108606718,0.6294251570807429,1.0,4809.086419503737,5190.913580496263
COUR,0.981475871163964,0.5774647887323944,0.6942408696519142,1.0872417768031748,0.8687966831484386,0.8087426764041511,-0.5408978697566642,1.0,4817.398634626694,5182.601365373306
CPNG,1.0271217958244827,0.8910256410256411,0.6312678143111877,1.1067178797721609,0.835844110479271,0.8942123839307052,-1.3393522721352116,1.0,5278.066120292981,4721.933879707019
DDOG,1.0654172029283324,0.7362428842504743,1.0,2.226037062007433,1.4919909724952871,1.149524684283603,1.466600051081576,1.0,6839.431951915675,3160.568048084325
DOCU,1.0205010019932312,0.5113895216400911,0.8748912125316864,1.5056616577027493,1.147732614056962,0.9105665169278236,1.3339129716130829,1.0,5307.084540790935,4692.915459209065
DUOL,0.9633435303534892,0.25,0.7790714971635471,1.3159166971842449,1.012518242511136,0.7049068432894677,1.2700473189995531,0.0,4698.053915363849,5301.946084636151
EDIT,0.8947188748631705,0.0851233094669848,0.5265971834627702,1.2275486968219147,0.8040047800292075,0.4710457504948925,0.628127370276209,0.0,3507.7877999227526,6492.212200077247
ETSY,1.076324902157555,0.8257756563245824,1.0,1.4887285303600115,1.220134636161113,1.072519615674804,1.2887566019232992,1.0,6361.442002642635,3638.557997357365
FUV,0.9562608903757362,0.5068093385214008,0.5745494683018127,1.4139785452762326,0.901332691839495,0.7921324641113509,0.6474577787929956,1.0,4151.7305143343365,5848.269485665664
GH,0.980858809828852,0.2842242503259452,0.6424433072597874,1.077655219793695,0.8320651317595483,0.6628199447647464,0.965221224112666,0.0,4294.550229435508,5705.449770564492
GMED,1.0010474296492196,0.3794749403341289,0.9270759287240632,1.119040795350145,1.018545916799704,0.7923184062724471,0.9309595052918764,0.0,4950.731805817115,5049.268194182885
GOOG,1.019076620238177,0.5966587112171837,0.9765019551990366,1.2720849408893335,1.1145373174361122,0.9322459667098056,1.0771980037936213,1.0,5594.864875410861,4405.135124589139
INTG,1.0229526343322166,0.7295147175815434,0.9053949960875466,1.4089956170441826,1.1294678309633648,0.9877779534894622,0.5345914225254248,0.0,5346.98053640927,4653.01946359073
ISRG,1.0145605605770478,0.4844868735083532,0.9416567817745648,1.2557433749201523,1.0874186246161326,0.8731490407339078,1.1114069247767997,0.0,5462.197342669686,4537.802657330314
JD,1.0869339802463405,0.9570405727923628,1.0,1.3753015061583225,1.1727324955667948,1.0936613353222029,0.769230467607649,1.0,7007.818477226167,2992.1815227738334
LSPD,0.9734701166499776,0.2035714285714285,0.7729282278881253,1.7263914245058751,1.155152225632874,0.7170995859342281,1.94036080088894,0.0,4502.408512654875,5497.591487345125
LULU,1.0168498379312034,0.4797136038186158,0.9579066779046264,1.3577536958106995,1.1404390962110849,0.8924743910512561,1.2384138805156772,0.0,5514.868911680751,4485.131088319249
LUV,0.959598733178696,0.1217183770883054,0.787989840436521,1.0445523771781873,0.907246747594186,0.5568319736093071,0.295381212620822,0.0,4001.160677619707,5998.839322380293
MDB,1.0406420518472534,0.5744047619047619,0.9814029537330335,2.061371204856377,1.4223346263050307,1.0486504372220848,1.4751248859843629,0.0,6058.204115355255,3941.7958846447455
MELI,0.9993687734049724,0.3540175019888624,0.8209568109010654,1.2370415914583073,1.0077488376949837,0.7742189198063926,1.1730616610962168,0.0,4441.228178566789,5558.771821433211
MNST,0.9702196993810716,0.1241050119331742,0.8597023941501644,1.0,0.927201377344838,0.5672204581178641,0.5223011451506031,0.0,2507.7349157730723,7492.265084226928
MSFT,1.0343103314129949,0.841686555290374,0.9973396252960745,1.2862343249460644,1.132613111209939,1.0279952443587377,1.3831952399916143,1.0,6419.921002092704,3580.078997907296
MTCH,1.0097239506090665,0.4375497215592681,0.9596045042590936,1.2152401479626016,1.0798842158960376,0.8472198334920076,1.1578783381656057,1.0,5372.593750451492,4627.406249548508
NVCR,1.0036444533881352,0.4359586316626889,0.5228743505223453,1.077857960516367,0.7507225060302476,0.7046865952934941,1.2346704712034235,1.0,4728.167572922749,5271.832427077251
NVDA,1.0356673180136056,0.6077963404932378,0.967604981246979,1.617460380912268,1.2510246686378117,0.9962710827649368,1.292867611484549,1.0,5833.2355183145455,4166.764481685455
OKTA,1.0402902330566393,0.6360454943132109,0.8981250860262008,1.2162110729625295,1.0451361990336423,0.9220343916478064,1.338510644554203,1.0,5842.01257589456,4157.98742410544
PANW,1.0410418657170744,0.7796340493237868,0.9936914618665028,1.5805854196308269,1.253241491588048,1.0625689737835955,0.8720118112617753,0.0,6837.416154017357,3162.5838459826427
PINS,1.0923815663740315,0.8783570300157978,0.7806700658917797,1.2632003557924087,0.9930471816540136,0.9862710891641084,0.8694963461018992,1.0,7505.446668089311,2494.553331910689
PTON,1.002746048340709,0.4137931034482758,0.7142294581915546,1.100789352829996,0.8866883235132851,0.7557515499719899,1.2389097254687371,1.0,4872.65943892424,5127.34056107576
PUBM,1.1262476417606913,0.8623853211009175,0.5381165919282511,1.3268464922670131,0.8449840900458895,0.912552960731477,0.5904097418584179,1.0,6291.400206384913,3708.599793615087
QDEL,0.9694005739610438,0.2307080350039777,0.8333333333333334,1.2597290908807,1.0245849122452386,0.6960901307541523,0.9283598756494882,0.0,4320.064956781327,5679.935043218673
RDFN,1.031292865340016,0.625703564727955,0.7221990325906292,1.1409410710626608,0.9077370421902864,0.8539209914226873,0.6062353363574676,1.0,5409.846685423089,4590.153314576911
RGEN,0.975719051805278,0.1750198886237072,0.8273958455014739,1.6172304087335434,1.1567582813210306,0.6913920089815527,1.3077932718650087,0.0,4596.042142215529,5403.957857784471
ROKU,1.0318732755788866,0.544477028347996,0.7068404435365615,1.1926595869205467,0.9181612229924828,0.8295851228267493,1.1751711970766132,1.0,5551.077250046014,4448.922749953986
SE,1.065762272909494,0.7428003972194638,0.9825881241971246,1.782148920776613,1.3232982902980803,1.085080585732749,1.6388853312897926,1.0,6376.350211042155,3623.649788957845
SHOP,1.0497212519571308,0.6205250596658711,0.9051615140813708,1.4196531137325226,1.1335851806972703,0.9565009562991386,1.638514392471743,1.0,6116.335579958533,3883.664420041466
SPLK,1.0738600852182698,0.9220365950676214,1.0,1.4937488771034573,1.2221901967793136,1.1027913794947035,0.6971637653913393,1.0,6979.999784261476,3020.0002157385243
TDOC,1.0436614529964106,0.6428003182179793,0.7391349970118272,1.147712369087165,0.9210398354553828,0.8685566277705358,1.0654504695531193,1.0,5948.142519929241,4051.8574800707593
TEAM,1.030040826445901,0.5751789976133651,0.987752280283475,1.929769178295893,1.380628083982988,1.0308671874304949,1.4823783638089842,0.0,6268.721455250562,3731.278544749438
TREX,0.9822597691015558,0.2124105011933174,0.8471504315787329,1.0600284332630232,0.9476304895498552,0.6579154692334532,1.1063452386937724,0.0,3987.732863391058,6012.267136608942
TSLA,1.071923234547332,0.8058870326173428,0.9950466060254988,1.536577492688531,1.2365137358698823,1.0720349286763822,1.3345646340247994,1.0,7815.513010861815,2184.486989138185
TTD,1.063252084440154,0.7223548130469372,0.9089454891825244,1.6249999805213575,1.2153338645066127,1.0320351831983798,1.307378788691716,1.0,6112.625245408728,3887.374754591272
TTWO,1.057349982443313,0.913285600636436,0.92904953145917,1.1944922547332186,1.053443149672304,1.0174472326179378,0.9281671795322588,1.0,7022.948966734768,2977.051033265232
TWLO,1.07478245798727,0.8241845664280032,0.8944710121353243,1.3044979384724682,1.0802016438396642,1.008297472934673,1.057792129163165,1.0,6382.400755964948,3617.599244035052
TWTR,1.0380803745754474,0.6968973747016707,0.9178407143386212,1.3131112003651637,1.0978282753460151,0.9663115228344866,0.7920856423343626,1.0,5795.55329405563,4204.44670594437
UPST,1.0502467158139888,0.4460093896713615,0.9123589931390224,4.23343241409647,1.9653015378936527,1.159774165729775,2.467260328876141,0.0,6224.066655480988,3775.933344519012
VEEV,1.0631705876858446,0.8743038981702467,0.93841642228739,1.302613348651337,1.1056191741577135,1.0324502243152018,1.3083198360099613,1.0,6850.539987193251,3149.4600128067486
ZEN,1.0653863638307774,0.903739061256961,0.8265851214485624,1.164399755925787,0.9810583640470087,0.981149008337266,0.9658625800447592,1.0,6423.6951752157975,3576.3048247842025
ZG,1.0029592081457666,0.4447096260938743,0.6243294180482996,1.0485607485412778,0.8091027882321661,0.7350921736367938,0.6463786034511773,1.0,4628.032686244427,5371.967313755573
ZNGA,1.0116894999328825,0.548926014319809,0.69265234092866,1.0691562930402418,0.860554245351757,0.8008098191712497,0.7390405542752568,1.0,5123.777066864857,4876.222933135143
^GSPC,1.026298431608459,0.9276054097056484,0.9998324306255256,1.1164521879663594,1.056534478742455,1.0153156294748318,0.8837609519571338,1.0,6447.302542787023,3552.697457212977
^IXIC,1.0223775579423204,0.7740652346857597,0.9835666747166448,1.160378329851234,1.0683208578442305,0.9748730651615004,1.089307483062926,1.0,6123.23978088922,3876.76021911078
^NYA,1.0325188874147178,0.9729514717581544,1.0,1.065837894701857,1.032394253520358,1.0172321676365612,0.6148216312534435,1.0,6822.552685011837,3177.4473149881637
AAPL,1.0316017386674312,0.6875993640699523,0.9539855344851159,1.2175612919671863,1.077745730627454,0.9527304339408867,1.2705255962224955,1.0,6153.235063904393,3846.7649360956066
ABMD,1.0191733370936935,0.548489666136725,0.9295055325073848,1.3310494615716757,1.1123029437036693,0.9119387478189545,0.7236121423391381,1.0,5599.811532085142,4400.188467914858
ABNB,1.0094378050924344,0.45871559633027525,0.9472222222222222,1.2928419296883171,1.1066203529763192,0.8677709249035961,0.7043908412801827,0.0,5389.326780078577,4610.673219921423
AMZN,1.024296523501879,0.6518282988871225,0.9205662445763847,1.089808204985366,1.0016190126849176,0.9046717050960352,1.1102126444804992,1.0,5906.414730939988,4093.5852690600123
ANET,1.0552880429963147,0.8370429252782194,1.0,1.2943640764747275,1.137701224608081,1.0340553826867604,0.9489111049304074,1.0,6693.423699709324,3306.576300290676
APPH,0.9033051710541506,0.25,0.27703039498368254,1.0277264509423572,0.5335836060447692,0.5035526260075778,-0.03981072368444316,1.0,3343.419980070986,6656.580019929013
AXON,1.0404750350031564,0.6677265500794912,0.9540544775582089,1.495584587597014,1.1945162922137054,0.997823243071416,1.0780979876111318,1.0,5891.072460996974,4108.927539003026
BROS,1.1351949738433094,0.7407407407407407,0.9358875125806034,1.6515812793629248,1.2432595446517427,1.0677389209278265,2.610309200381884,1.0,6681.271596325877,3318.728403674123
BYND,1.0165413568845665,0.6736,0.6896945771666555,1.0799363767066958,0.8630331758974359,0.8450755330770894,0.6360253037868939,1.0,5146.67555916016,4853.32444083984
COUR,0.9886199242943644,0.6573426573426573,0.7105431324440932,1.0941292509274474,0.8817176561987957,0.8430824763775996,-0.5219470558781611,1.0,4956.133655342518,5043.866344657482
CPNG,1.0334508573757226,0.9044585987261147,0.6400965971125239,1.1190019375148177,0.846326965401408,0.9045627920966649,-1.300126249049989,1.0,5458.247682564707,4541.752317435293
DDOG,1.0748692258518804,0.7935606060606061,1.0,2.255044798102231,1.5016806578304958,1.1776675970436017,1.4753456925156951,1.0,7016.687710405176,2983.3122895948236
DOCU,1.0482436119413885,0.6860068259385665,0.9026608809417742,1.553452427998861,1.1841624623161258,1.0020821135331894,1.3500568568994493,1.0,5937.548243818929,4062.451756181071
DUOL,1.082932383401292,0.7377049180327869,0.8788790628247451,1.484499994913737,1.1422328853141657,1.0104116259807914,1.8587241059558295,1.0,5646.444659536781,4353.555340463219
EDIT,0.9006779126056662,0.09936406995230525,0.5274197961757217,1.229466286196648,0.8052607391837489,0.4908151773477186,0.6283010398177485,0.0,3525.4656721323754,6474.534327867625
ETSY,1.0808078847033566,0.8410174880763116,1.0,1.5069927916617376,1.2275963472012035,1.081847825438549,1.2925535245206148,1.0,6515.953394813056,3484.0466051869444
FUV,0.9534109381625839,0.4936831875607386,0.5712725474188656,1.4059139728091303,0.8961919753593254,0.7841202005885684,0.6459483439850201,1.0,4080.4373660324727,5919.562633967527
GH,1.009613000091638,0.4674479166666667,0.6655323181082958,1.1088387199085183,0.8590506409222635,0.7682125959017924,0.9786581164480052,1.0,4741.113210544167,5258.886789455833
GMED,1.0058408186304193,0.43402225755166934,0.9315964767190008,1.1244973900765722,1.023512484865254,0.8223503596441952,0.933619520901279,0.0,5095.934838168249,4904.065161831751
GOOG,1.0202598268213927,0.6192368839427663,0.9790081119897698,1.2753497006740178,1.1173977369690653,0.9424228217968329,1.078684196278601,1.0,5673.5319886680045,4326.4680113319955
INTG,1.0376100992203183,0.8330683624801272,0.927360301600688,1.4431785088525002,1.1568692481145335,1.0371005064221517,0.5444090140459902,1.0,5807.548971911684,4192.451028088316
ISRG,1.01282914928706,0.4666136724960254,0.941185723605393,1.2551151968125995,1.0868746499574786,0.8643967846490587,1.1106438030457417,0.0,5443.4412820562375,4556.5587179437625
JD,1.0611180231657829,0.8767885532591415,0.9817608139733616,1.3502171261447848,1.1513428094206681,1.0538212872505606,0.7600909449368228,1.0,6476.566841236243,3523.433158763757
LSPD,1.0120509208668593,0.3416370106761566,0.8033116268755824,1.7942549564182828,1.20056064739352,0.8402023100238178,1.9922562489957794,0.0,4983.303762358758,5016.696237641242
LULU,1.038202360524987,0.7034976152623211,0.9801900624192107,1.389338555147968,1.1669686564307984,0.9986556332788652,1.2495345241098992,1.0,6041.3634064720545,3958.6365935279455
LUV,0.9506061603161731,0.09062003179650238,0.7750876201587128,1.0274493078612081,0.8923918639610406,0.511780824594237,0.2862948563696283,0.0,3676.523541959935,6323.476458040065
MDB,1.045147197375425,0.599603567888999,0.990993259726877,2.081515000578891,1.4362337329258312,1.0662842113657844,1.4784947832825472,0.0,6192.394914369043,3807.6050856309566
MELI,0.9875949837819669,0.2917329093799682,0.8106846435114826,1.2215631909790075,0.9951394475175657,0.7308580682427062,1.1672726435555372,0.0,4205.699479380841,5794.300520619159
MNST,0.9783634121729826,0.16931637519872814,0.8629415852814393,1.003767805176903,0.9306948914944293,0.6154651356234465,0.5248015939041808,0.0,2769.4520330947257,7230.547966905275
